,sim_scenario,n_plus,n_minus,n_target,pi_target,gamma_selection_name,estimator,type,kernel,x,x_name,p,distributions,method_name,MSE,facet_blocks
1449,sim_par_7,100,100,300,0.75,one_over_p,ipr,U,rbf,200,"n_source, n_target=300",5,Gaussian,ipr_U_one_over_p_rbf,0.0021317058218833307,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1450,sim_par_7,100,100,300,0.75,one_over_p,ipr,V,rbf,200,"n_source, n_target=300",5,Cauchy,ipr_V_one_over_p_rbf,0.02865955456879414,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1451,sim_par_7,100,100,300,0.75,one_over_p,ipr,V,rbf,200,"n_source, n_target=300",5,Gaussian,ipr_V_one_over_p_rbf,0.0024197106492595283,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1452,sim_par_7,100,100,300,0.75,one_over_p,nrm,U,rbf,200,"n_source, n_target=300",5,Cauchy,nrm_U_one_over_p_rbf,0.020117467308547684,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1453,sim_par_7,100,100,300,0.75,one_over_p,nrm,U,rbf,200,"n_source, n_target=300",5,Gaussian,nrm_U_one_over_p_rbf,0.0020891763887411247,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1454,sim_par_7,100,100,300,0.75,one_over_p,nrm,V,rbf,200,"n_source, n_target=300",5,Cauchy,nrm_V_one_over_p_rbf,0.0036800995249947227,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1455,sim_par_7,100,100,300,0.75,one_over_p,nrm,V,rbf,200,"n_source, n_target=300",5,Gaussian,nrm_V_one_over_p_rbf,0.0016831715216594988,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1484,sim_par_7,150,150,300,0.75,bootstrap_mse,ipr,U,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_mse_rbf,0.015167462179168818,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1485,sim_par_7,150,150,300,0.75,bootstrap_mse,ipr,U,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_mse_rbf,0.0015235165115108382,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1486,sim_par_7,150,150,300,0.75,bootstrap_mse,ipr,V,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_mse_rbf,0.015566397568609001,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1487,sim_par_7,150,150,300,0.75,bootstrap_mse,ipr,V,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_mse_rbf,0.0018644230412443363,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1488,sim_par_7,150,150,300,0.75,bootstrap_var,ipr,U,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_var_rbf,0.01445603537380451,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1489,sim_par_7,150,150,300,0.75,bootstrap_var,ipr,U,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_var_rbf,0.001564001297177404,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1490,sim_par_7,150,150,300,0.75,bootstrap_var,ipr,V,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_var_rbf,0.02157255542864086,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1491,sim_par_7,150,150,300,0.75,bootstrap_var,ipr,V,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_var_rbf,0.0017571078268972605,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1492,sim_par_7,150,150,300,0.75,distance,ipr,U,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_U_distance_rbf,0.049012807109867475,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1493,sim_par_7,150,150,300,0.75,distance,ipr,U,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_U_distance_rbf,0.0016806120956694961,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1494,sim_par_7,150,150,300,0.75,distance,ipr,V,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_V_distance_rbf,0.10860052165333146,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1495,sim_par_7,150,150,300,0.75,distance,ipr,V,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_V_distance_rbf,0.0014999396952453182,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1496,sim_par_7,150,150,300,0.75,grid,ipr,U,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_U_grid_rbf,0.013866200480261104,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1497,sim_par_7,150,150,300,0.75,grid,ipr,U,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_U_grid_rbf,0.0014479189981015878,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1498,sim_par_7,150,150,300,0.75,grid,ipr,V,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_V_grid_rbf,0.020895633139712926,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1499,sim_par_7,150,150,300,0.75,grid,ipr,V,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_V_grid_rbf,0.001534576743048808,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1500,sim_par_7,150,150,300,0.75,numerical,ipr,U,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_U_numerical_rbf,0.01375106121487702,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1501,sim_par_7,150,150,300,0.75,numerical,ipr,U,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_U_numerical_rbf,0.001440680063699738,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1502,sim_par_7,150,150,300,0.75,numerical,ipr,V,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_V_numerical_rbf,0.034757459167714,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1503,sim_par_7,150,150,300,0.75,numerical,ipr,V,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_V_numerical_rbf,0.0015243700629457347,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1504,sim_par_7,150,150,300,0.75,one_over_p,ipr,U,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_U_one_over_p_rbf,0.015286329219989502,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1505,sim_par_7,150,150,300,0.75,one_over_p,ipr,U,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_U_one_over_p_rbf,0.0015292693844195485,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1506,sim_par_7,150,150,300,0.75,one_over_p,ipr,V,rbf,300,"n_source, n_target=300",5,Cauchy,ipr_V_one_over_p_rbf,0.02160346347901466,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1507,sim_par_7,150,150,300,0.75,one_over_p,ipr,V,rbf,300,"n_source, n_target=300",5,Gaussian,ipr_V_one_over_p_rbf,0.0016672649522154403,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1508,sim_par_7,150,150,300,0.75,one_over_p,nrm,U,rbf,300,"n_source, n_target=300",5,Cauchy,nrm_U_one_over_p_rbf,0.01455046589453492,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1509,sim_par_7,150,150,300,0.75,one_over_p,nrm,U,rbf,300,"n_source, n_target=300",5,Gaussian,nrm_U_one_over_p_rbf,0.001550047886697525,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1510,sim_par_7,150,150,300,0.75,one_over_p,nrm,V,rbf,300,"n_source, n_target=300",5,Cauchy,nrm_V_one_over_p_rbf,0.0055828202929095105,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1511,sim_par_7,150,150,300,0.75,one_over_p,nrm,V,rbf,300,"n_source, n_target=300",5,Gaussian,nrm_V_one_over_p_rbf,0.0013255547212370758,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1540,sim_par_7,200,200,300,0.75,bootstrap_mse,ipr,U,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_mse_rbf,0.011674886196096274,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1541,sim_par_7,200,200,300,0.75,bootstrap_mse,ipr,U,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_mse_rbf,0.0014731771399032496,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1542,sim_par_7,200,200,300,0.75,bootstrap_mse,ipr,V,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_mse_rbf,0.012373242563678215,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1543,sim_par_7,200,200,300,0.75,bootstrap_mse,ipr,V,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_mse_rbf,0.0015142242346134294,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1544,sim_par_7,200,200,300,0.75,bootstrap_var,ipr,U,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_var_rbf,0.012815203495045677,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1545,sim_par_7,200,200,300,0.75,bootstrap_var,ipr,U,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_var_rbf,0.001504288945117029,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1546,sim_par_7,200,200,300,0.75,bootstrap_var,ipr,V,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_var_rbf,0.012427899587128859,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1547,sim_par_7,200,200,300,0.75,bootstrap_var,ipr,V,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_var_rbf,0.001534934938630001,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1548,sim_par_7,200,200,300,0.75,distance,ipr,U,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_U_distance_rbf,0.046886297332003786,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1549,sim_par_7,200,200,300,0.75,distance,ipr,U,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_U_distance_rbf,0.0017118406579163575,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1550,sim_par_7,200,200,300,0.75,distance,ipr,V,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_V_distance_rbf,0.10426782930815001,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1551,sim_par_7,200,200,300,0.75,distance,ipr,V,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_V_distance_rbf,0.0015467400755732746,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1552,sim_par_7,200,200,300,0.75,grid,ipr,U,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_U_grid_rbf,0.016722836409576645,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1553,sim_par_7,200,200,300,0.75,grid,ipr,U,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_U_grid_rbf,0.0014923363054012183,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1554,sim_par_7,200,200,300,0.75,grid,ipr,V,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_V_grid_rbf,0.01754574470877033,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1555,sim_par_7,200,200,300,0.75,grid,ipr,V,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_V_grid_rbf,0.0015359326810610366,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1556,sim_par_7,200,200,300,0.75,numerical,ipr,U,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_U_numerical_rbf,0.011469847291715168,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1557,sim_par_7,200,200,300,0.75,numerical,ipr,U,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_U_numerical_rbf,0.001486643217615352,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1558,sim_par_7,200,200,300,0.75,numerical,ipr,V,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_V_numerical_rbf,0.02974713528382098,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1559,sim_par_7,200,200,300,0.75,numerical,ipr,V,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_V_numerical_rbf,0.001513302789536277,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1560,sim_par_7,200,200,300,0.75,one_over_p,ipr,U,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_U_one_over_p_rbf,0.012874276055390725,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1561,sim_par_7,200,200,300,0.75,one_over_p,ipr,U,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_U_one_over_p_rbf,0.001535379614813862,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1562,sim_par_7,200,200,300,0.75,one_over_p,ipr,V,rbf,400,"n_source, n_target=300",5,Cauchy,ipr_V_one_over_p_rbf,0.01727869991414529,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1563,sim_par_7,200,200,300,0.75,one_over_p,ipr,V,rbf,400,"n_source, n_target=300",5,Gaussian,ipr_V_one_over_p_rbf,0.0016132495721970278,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1564,sim_par_7,200,200,300,0.75,one_over_p,nrm,U,rbf,400,"n_source, n_target=300",5,Cauchy,nrm_U_one_over_p_rbf,0.012397741050727745,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1565,sim_par_7,200,200,300,0.75,one_over_p,nrm,U,rbf,400,"n_source, n_target=300",5,Gaussian,nrm_U_one_over_p_rbf,0.0015569623269313076,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1566,sim_par_7,200,200,300,0.75,one_over_p,nrm,V,rbf,400,"n_source, n_target=300",5,Cauchy,nrm_V_one_over_p_rbf,0.007493223034988746,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1567,sim_par_7,200,200,300,0.75,one_over_p,nrm,V,rbf,400,"n_source, n_target=300",5,Gaussian,nrm_V_one_over_p_rbf,0.0013674445735009418,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1596,sim_par_7,250,250,300,0.75,bootstrap_mse,ipr,U,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_mse_rbf,0.008463998912347634,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1597,sim_par_7,250,250,300,0.75,bootstrap_mse,ipr,U,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_mse_rbf,0.0013763375469858917,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1598,sim_par_7,250,250,300,0.75,bootstrap_mse,ipr,V,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_mse_rbf,0.010374382400326544,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1599,sim_par_7,250,250,300,0.75,bootstrap_mse,ipr,V,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_mse_rbf,0.001614270214804671,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1600,sim_par_7,250,250,300,0.75,bootstrap_var,ipr,U,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_var_rbf,0.009594600460662872,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1601,sim_par_7,250,250,300,0.75,bootstrap_var,ipr,U,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_var_rbf,0.0014874582754191852,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1602,sim_par_7,250,250,300,0.75,bootstrap_var,ipr,V,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_var_rbf,0.010215563598223214,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1603,sim_par_7,250,250,300,0.75,bootstrap_var,ipr,V,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_var_rbf,0.0015259107429707452,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1604,sim_par_7,250,250,300,0.75,distance,ipr,U,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_U_distance_rbf,0.029536031648440552,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1605,sim_par_7,250,250,300,0.75,distance,ipr,U,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_U_distance_rbf,0.0015704276249566204,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1606,sim_par_7,250,250,300,0.75,distance,ipr,V,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_V_distance_rbf,0.12049920732822907,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1607,sim_par_7,250,250,300,0.75,distance,ipr,V,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_V_distance_rbf,0.0013975965152105282,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1608,sim_par_7,250,250,300,0.75,grid,ipr,U,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_U_grid_rbf,0.008398425560358774,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1609,sim_par_7,250,250,300,0.75,grid,ipr,U,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_U_grid_rbf,0.001389075661396195,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1610,sim_par_7,250,250,300,0.75,grid,ipr,V,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_V_grid_rbf,0.016300061049888754,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1611,sim_par_7,250,250,300,0.75,grid,ipr,V,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_V_grid_rbf,0.0013992529345415615,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1612,sim_par_7,250,250,300,0.75,numerical,ipr,U,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_U_numerical_rbf,0.008253774328061162,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1613,sim_par_7,250,250,300,0.75,numerical,ipr,U,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_U_numerical_rbf,0.001370396377743825,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1614,sim_par_7,250,250,300,0.75,numerical,ipr,V,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_V_numerical_rbf,0.025297542186962202,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1615,sim_par_7,250,250,300,0.75,numerical,ipr,V,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_V_numerical_rbf,0.0013944416556864964,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1616,sim_par_7,250,250,300,0.75,one_over_p,ipr,U,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_U_one_over_p_rbf,0.010162216230973334,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1617,sim_par_7,250,250,300,0.75,one_over_p,ipr,U,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_U_one_over_p_rbf,0.0014253674266291284,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1618,sim_par_7,250,250,300,0.75,one_over_p,ipr,V,rbf,500,"n_source, n_target=300",5,Cauchy,ipr_V_one_over_p_rbf,0.014168225865508909,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1619,sim_par_7,250,250,300,0.75,one_over_p,ipr,V,rbf,500,"n_source, n_target=300",5,Gaussian,ipr_V_one_over_p_rbf,0.0014687903384967868,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1620,sim_par_7,250,250,300,0.75,one_over_p,nrm,U,rbf,500,"n_source, n_target=300",5,Cauchy,nrm_U_one_over_p_rbf,0.01060895615511938,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1621,sim_par_7,250,250,300,0.75,one_over_p,nrm,U,rbf,500,"n_source, n_target=300",5,Gaussian,nrm_U_one_over_p_rbf,0.0014485785587662425,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1622,sim_par_7,250,250,300,0.75,one_over_p,nrm,V,rbf,500,"n_source, n_target=300",5,Cauchy,nrm_V_one_over_p_rbf,0.008967658001246243,"Distribution: Cauchy, pi_target = 0.75, sim_par_7"
1623,sim_par_7,250,250,300,0.75,one_over_p,nrm,V,rbf,500,"n_source, n_target=300",5,Gaussian,nrm_V_one_over_p_rbf,0.0012981933104146987,"Distribution: Gaussian, pi_target = 0.75, sim_par_7"
1652,sim_par_8,50,50,300,0.75,bootstrap_mse,ipr,U,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_mse_rbf,0.09178629896235109,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1653,sim_par_8,50,50,300,0.75,bootstrap_mse,ipr,U,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_mse_rbf,0.016163085686643087,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1654,sim_par_8,50,50,300,0.75,bootstrap_mse,ipr,V,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_mse_rbf,0.052743163124887735,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1655,sim_par_8,50,50,300,0.75,bootstrap_mse,ipr,V,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_mse_rbf,0.023477057171353302,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1656,sim_par_8,50,50,300,0.75,bootstrap_var,ipr,U,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_U_bootstrap_var_rbf,0.12871179785256356,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1657,sim_par_8,50,50,300,0.75,bootstrap_var,ipr,U,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_U_bootstrap_var_rbf,0.019478831735512257,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1658,sim_par_8,50,50,300,0.75,bootstrap_var,ipr,V,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_V_bootstrap_var_rbf,0.052743163124887735,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1659,sim_par_8,50,50,300,0.75,bootstrap_var,ipr,V,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_V_bootstrap_var_rbf,0.02367146403346497,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1660,sim_par_8,50,50,300,0.75,distance,ipr,U,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_U_distance_rbf,0.19717449049387586,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1661,sim_par_8,50,50,300,0.75,distance,ipr,U,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_U_distance_rbf,0.018272721669158543,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1662,sim_par_8,50,50,300,0.75,distance,ipr,V,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_V_distance_rbf,0.14379835908580527,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1663,sim_par_8,50,50,300,0.75,distance,ipr,V,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_V_distance_rbf,0.010874058824004027,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1664,sim_par_8,50,50,300,0.75,grid,ipr,U,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_U_grid_rbf,0.10991542660290056,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1665,sim_par_8,50,50,300,0.75,grid,ipr,U,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_U_grid_rbf,0.014714216627751676,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1666,sim_par_8,50,50,300,0.75,grid,ipr,V,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_V_grid_rbf,0.08110778400521763,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1667,sim_par_8,50,50,300,0.75,grid,ipr,V,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_V_grid_rbf,0.023593298445650467,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1668,sim_par_8,50,50,300,0.75,numerical,ipr,U,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_U_numerical_rbf,0.11369606810061914,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1669,sim_par_8,50,50,300,0.75,numerical,ipr,U,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_U_numerical_rbf,0.014479936828001617,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1670,sim_par_8,50,50,300,0.75,numerical,ipr,V,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_V_numerical_rbf,0.05760622266749789,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1671,sim_par_8,50,50,300,0.75,numerical,ipr,V,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_V_numerical_rbf,0.02237738630586728,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1672,sim_par_8,50,50,300,0.75,one_over_p,ipr,U,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_U_one_over_p_rbf,0.1475189189378567,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1673,sim_par_8,50,50,300,0.75,one_over_p,ipr,U,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_U_one_over_p_rbf,0.017806453046618775,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1674,sim_par_8,50,50,300,0.75,one_over_p,ipr,V,rbf,100,"n_source, n_target=300",5,Cauchy,ipr_V_one_over_p_rbf,0.05380853286513861,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1675,sim_par_8,50,50,300,0.75,one_over_p,ipr,V,rbf,100,"n_source, n_target=300",5,Gaussian,ipr_V_one_over_p_rbf,0.013821310951339694,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1676,sim_par_8,50,50,300,0.75,one_over_p,nrm,U,rbf,100,"n_source, n_target=300",5,Cauchy,nrm_U_one_over_p_rbf,0.1665109722330141,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1677,sim_par_8,50,50,300,0.75,one_over_p,nrm,U,rbf,100,"n_source, n_target=300",5,Gaussian,nrm_U_one_over_p_rbf,0.015362553181463378,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
1678,sim_par_8,50,50,300,0.75,one_over_p,nrm,V,rbf,100,"n_source, n_target=300",5,Cauchy,nrm_V_one_over_p_rbf,0.0016721925302207329,"Distribution: Cauchy, pi_target = 0.75, sim_par_8"
1679,sim_par_8,50,50,300,0.75,one_over_p,nrm,V,rbf,100,"n_source, n_target=300",5,Gaussian,nrm_V_one_over_p_rbf,0.006110275130044871,"Distribution: Gaussian, pi_target = 0.75, sim_par_8"
