sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_2,150,150,200,0.75,0,7.351102828979492,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6071599966239127,0.004679283682446193,0.25523365540615595,0.4064897689801073
sim_par_2,150,150,300,0.75,0,0.01200723648071289,one_over_p,nrm,U,nrm_U,laplacian,0.6204165215170063,0.006406735892715228,0.3844041535629137,0.2
sim_par_2,150,150,300,0.75,0,0.012562274932861328,one_over_p,nrm,V,nrm_V,laplacian,0.6646326160566677,0.004581710590448805,0.27490263542692833,0.2
sim_par_2,150,150,300,0.75,0,0.012656927108764648,one_over_p,ipr,U,ipr_U,laplacian,0.6249542146308938,0.006406735892715228,0.3844041535629137,0.2
sim_par_2,150,150,300,0.75,0,0.0157623291015625,one_over_p,ipr,V,ipr_V,laplacian,0.6056012171618358,0.004581710590448805,0.27490263542692833,0.2
sim_par_2,150,150,300,0.75,0,0.3117790222167969,numerical,ipr,U,ipr_U,laplacian,0.6316937604267072,0.006160483245532061,0.3696289947319237,0.019765435959346222
sim_par_2,150,150,300,0.75,0,0.22747564315795898,grid,ipr,U,ipr_U,laplacian,0.6317541073706644,0.00616049748600463,0.3696298491602778,0.018574190322926776
sim_par_2,150,150,300,0.75,0,11.63878345489502,bootstrap_var,ipr,U,ipr_U,laplacian,0.6190902196636554,0.007073133802312374,0.42438802813874243,0.4064897689801073
sim_par_2,150,150,300,0.75,0,11.68580150604248,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6249453339182264,0.006407465341025251,0.38444792046151505,0.2003011135686232
sim_par_2,150,150,300,0.75,0,0.24309635162353516,distance,ipr,U,ipr_U,laplacian,0.6267573064563273,0.006282855949181781,0.3769713569509069,0.14197017946598264
sim_par_2,150,150,300,0.75,0,0.23685622215270996,distance,ipr,V,ipr_V,laplacian,0.6202318881884733,0.005123047274121074,0.30738283644726444,0.015768710440490566
sim_par_2,150,150,300,0.75,0,0.22510743141174316,numerical,ipr,V,ipr_V,laplacian,0.5876491466426581,0.0038117885861131437,0.22870731516678863,0.4
sim_par_2,150,150,300,0.75,0,0.23173952102661133,grid,ipr,V,ipr_V,laplacian,0.5870047130286887,0.0037816740670397427,0.22690044402238457,0.4064897689801073
sim_par_2,150,150,300,0.75,0,11.112573862075806,bootstrap_var,ipr,V,ipr_V,laplacian,0.5870047130286887,0.0037816740670397427,0.22690044402238457,0.4064897689801073
sim_par_2,150,150,300,0.75,0,10.854156255722046,bootstrap_mse,ipr,V,ipr_V,laplacian,0.5870047130286887,0.0037816740670397427,0.22690044402238457,0.4064897689801073
sim_par_2,150,150,400,0.75,0,0.021729469299316406,one_over_p,nrm,U,nrm_U,laplacian,0.6141334810330962,0.005311655218000291,0.3354729611368604,0.2
sim_par_2,150,150,400,0.75,0,0.022344350814819336,one_over_p,nrm,V,nrm_V,laplacian,0.6515723384679928,0.0038180678784829835,0.2411411291673463,0.2
sim_par_2,150,150,400,0.75,0,0.023169755935668945,one_over_p,ipr,U,ipr_U,laplacian,0.6198635479743494,0.005311655218000291,0.3354729611368604,0.2
sim_par_2,150,150,400,0.75,0,0.020905256271362305,one_over_p,ipr,V,ipr_V,laplacian,0.6014311341136968,0.0038180678784829835,0.2411411291673463,0.2
sim_par_2,150,150,400,0.75,0,0.283827543258667,numerical,ipr,U,ipr_U,laplacian,0.617229112621621,0.005200284815513652,0.3284390409798096,0.05819332059497479
sim_par_2,150,150,400,0.75,0,0.29033350944519043,grid,ipr,U,ipr_U,laplacian,0.6171893764555231,0.005200475036442602,0.3284510549332169,0.05262122918847087
sim_par_2,150,150,400,0.75,0,14.5369131565094,bootstrap_var,ipr,U,ipr_U,laplacian,0.6275530406864639,0.005776008808231,0.3648005563093263,0.3958060053380837
sim_par_2,150,150,400,0.75,0,16.08723258972168,bootstrap_mse,ipr,U,ipr_U,laplacian,0.619744989673919,0.00530541646430127,0.3350789345874486,0.1958000172044835
sim_par_2,150,150,400,0.75,0,0.35668158531188965,distance,ipr,U,ipr_U,laplacian,0.619744989673919,0.00530541646430127,0.3350789345874486,0.1958000172044835
sim_par_2,150,150,400,0.75,0,0.2982156276702881,distance,ipr,V,ipr_V,laplacian,0.606597237500359,0.004333578259875275,0.27369967957107,0.015993990276478076
sim_par_2,150,150,400,0.75,0,0.2767674922943115,numerical,ipr,V,ipr_V,laplacian,0.5943237996623962,0.0031700194757223804,0.20021175636141347,0.4
